13410	87.57	0.00	0.00	0.00	0.00	90.00	1472	
13412	87.49	0.00	0.00	0.00	0.00	90.00	1472	
13415	87.45	0.00	0.00	0.00	0.00	90.00	1472	
13418	87.41	0.00	0.00	0.00	0.00	90.00	1472	
13421	87.22	0.00	0.00	0.00	0.00	90.00	1472	
13424	87.15	0.00	0.00	0.00	0.00	90.00	1472	
13427	87.07	0.00	0.00	0.00	0.00	90.00	1472	
13430	86.95	0.00	0.00	0.00	0.00	90.00	1472	
13433	86.86	0.00	0.00	0.00	0.00	90.00	1472	
13436	86.80	0.00	0.00	0.00	0.00	90.00	1472	
13439	86.69	0.00	0.00	0.00	0.00	90.00	1472	
13442	86.58	0.00	0.00	0.00	0.00	90.00	1472	
13445	86.54	0.00	0.00	0.00	0.00	90.00	1472	
13448	86.50	0.00	0.00	0.00	0.00	90.00	1472	
13450	86.37	0.00	0.00	0.00	0.00	90.00	1472	
13453	86.33	0.00	0.00	0.00	0.00	90.00	1472	
13456	86.33	0.00	0.00	0.00	0.00	90.00	1472	
13459	86.34	0.00	0.00	0.00	0.00	90.00	1472	
13462	86.34	0.00	0.00	0.00	0.00	90.00	1472	
13465	86.36	0.00	0.00	0.00	0.00	90.00	1472	
13468	86.40	0.00	0.00	0.00	0.00	90.00	1472	
13471	86.45	0.00	0.00	0.00	0.00	90.00	1472	
13474	86.45	0.00	0.00	0.00	0.00	90.00	1472	
13477	86.50	0.00	0.00	0.00	0.00	90.00	1472	
13480	86.50	0.00	0.00	0.00	0.00	90.00	1472	
13483	86.58	0.00	0.00	0.00	0.00	90.00	1472	
13486	86.67	0.00	0.00	0.00	0.00	90.00	1472	
13488	86.68	0.00	0.00	0.00	0.00	90.00	1472	
13491	86.75	0.00	0.00	0.00	0.00	90.00	1472	
13494	86.81	0.00	0.00	0.00	0.00	90.00	1472	
13497	86.91	0.00	0.00	0.00	0.00	90.00	1472	
13500	86.88	0.00	0.00	0.00	0.00	90.00	1472	
13503	86.97	0.00	0.00	0.00	0.00	90.00	1472	
13506	87.06	0.00	0.00	0.00	0.00	90.00	1472	
13509	86.73	0.00	0.00	0.00	0.00	90.00	1472	
13512	86.84	0.00	0.00	0.00	0.00	90.00	1472	
13515	86.89	0.00	0.00	0.00	0.00	90.00	1472	
13518	87.01	0.00	0.00	0.00	0.00	90.00	1472	
13521	86.99	0.00	0.00	0.00	0.00	90.00	1472	
13523	87.05	0.00	0.00	0.00	0.00	90.00	1472	
13526	87.09	0.00	0.00	0.00	0.00	90.00	1472	
13529	87.08	0.00	0.00	0.00	0.00	90.00	1472	
13532	87.12	0.00	0.00	0.00	0.00	90.00	1472	
13535	87.15	0.00	0.00	0.00	0.00	90.00	1472	
13538	87.16	0.00	0.00	0.00	0.00	90.00	1472	
13541	87.17	0.00	0.00	0.00	0.00	90.00	1472	
13544	87.19	0.00	0.00	0.00	0.00	90.00	1472	
13547	87.19	0.00	0.00	0.00	0.00	90.00	1472	
13550	87.18	0.00	0.00	0.00	0.00	90.00	1472	
13553	87.17	0.00	0.00	0.00	0.00	90.00	1472	
13556	87.15	0.00	0.00	0.00	0.00	90.00	1472	
13559	87.08	0.00	0.00	0.00	0.00	90.00	1472	
13561	87.04	0.00	0.00	0.00	0.00	90.00	1472	
13564	86.98	0.00	0.00	0.00	0.00	90.00	1472	
13567	86.86	0.00	0.00	0.00	0.00	90.00	1472	
13570	86.80	0.00	0.00	0.00	0.00	90.00	1472	
13573	86.72	0.00	0.00	0.00	0.00	90.00	1472	
13576	86.65	0.00	0.00	0.00	0.00	90.00	1472	
13579	86.51	0.00	0.00	0.00	0.00	90.00	1472	
13582	86.46	0.00	0.00	0.00	0.00	90.00	1472	
13585	86.40	0.00	0.00	0.00	0.00	90.00	1472	
13588	86.31	0.00	0.00	0.00	0.00	90.00	1472	
13591	86.29	0.00	0.00	0.00	0.00	90.00	1472	
13594	86.26	0.00	0.00	0.00	0.00	90.00	1472	
13596	86.30	0.00	0.00	0.00	0.00	90.00	1472	
13599	86.30	0.00	0.00	0.00	0.00	90.00	1472	
13602	86.32	0.00	0.00	0.00	0.00	90.00	1472	
13605	86.34	0.00	0.00	0.00	0.00	90.00	1472	
13608	86.35	0.00	0.00	0.00	0.00	90.00	1472	
13611	86.36	0.00	0.00	0.00	0.00	90.00	1472	
13614	86.39	0.00	0.00	0.00	0.00	90.00	1472	
13617	86.42	0.00	0.00	0.00	0.00	90.00	1472	
13620	86.48	0.00	0.00	0.00	0.00	90.00	1472	
13623	86.56	0.00	0.00	0.00	0.00	90.00	1472	
13626	86.64	0.00	0.00	0.00	0.00	90.00	1472	
13629	86.68	0.00	0.00	0.00	0.00	90.00	1472	
13632	86.76	0.00	0.00	0.00	0.00	90.00	1472	
13634	86.80	0.00	0.00	0.00	0.00	90.00	1472	
13637	86.69	0.00	0.00	0.00	0.00	90.00	1472	
13640	86.81	0.00	0.00	0.00	0.00	90.00	1472	
13643	86.90	0.00	0.00	0.00	0.00	90.00	1472	
13646	86.88	0.00	0.00	0.00	0.00	90.00	1472	
13649	86.93	0.00	0.00	0.00	0.00	90.00	1472	
13652	87.01	0.00	0.00	0.00	0.00	90.00	1472	
13655	87.08	0.00	0.00	0.00	0.00	90.00	1472	
13658	87.03	0.00	0.00	0.00	0.00	90.00	1472	
13661	87.09	0.00	0.00	0.00	0.00	90.00	1472	
13664	87.15	0.00	0.00	0.00	0.00	90.00	1472	
13667	87.15	0.00	0.00	0.00	0.00	90.00	1472	
13669	87.17	0.00	0.00	0.00	0.00	90.00	1472	
13672	87.20	0.00	0.00	0.00	0.00	90.00	1472	
13675	87.17	0.00	0.00	0.00	0.00	90.00	1472	
13678	87.15	0.00	0.00	0.00	0.00	90.00	1472	
13681	87.14	0.00	0.00	0.00	0.00	90.00	1472	
13684	87.14	0.00	0.00	0.00	0.00	90.00	1472	
13687	87.12	0.00	0.00	0.00	0.00	90.00	1472	
13690	87.09	0.00	0.00	0.00	0.00	90.00	1472	
13693	87.05	0.00	0.00	0.00	0.00	90.00	1472	
13696	86.98	0.00	0.00	0.00	0.00	90.00	1472	
13699	86.91	0.00	0.00	0.00	0.00	90.00	1472	
13702	86.83	0.00	0.00	0.00	0.00	90.00	1472	
13705	86.83	0.00	0.00	0.00	0.00	90.00	1472	
13707	86.66	0.00	0.00	0.00	0.00	90.00	1472	
13710	86.60	0.00	0.00	0.00	0.00	90.00	1472	
13713	86.51	0.00	0.00	0.00	0.00	90.00	1472	
13716	86.25	0.00	0.00	0.00	0.00	90.00	1472	
13719	86.21	0.00	0.00	0.00	0.00	90.00	1472	
13722	86.16	0.00	0.00	0.00	0.00	90.00	1472	
13725	86.18	0.00	0.00	0.00	0.00	90.00	1472	
13728	86.04	0.00	0.00	0.00	0.00	90.00	1472	
13731	86.01	0.00	0.00	0.00	0.00	90.00	1472	
13734	86.00	0.00	0.00	0.00	0.00	90.00	1472	
13737	86.00	0.00	0.00	0.00	0.00	90.00	1472	
13740	86.03	0.00	0.00	0.00	0.00	90.00	1472	
13742	86.05	0.00	0.00	0.00	0.00	90.00	1472	
13745	86.09	0.00	0.00	0.00	0.00	90.00	1472	
13748	86.11	0.00	0.00	0.00	0.00	90.00	1472	
13751	86.16	0.00	0.00	0.00	0.00	90.00	1472	
13754	86.20	0.00	0.00	0.00	0.00	90.00	1472	
13757	86.15	0.00	0.00	0.00	0.00	90.00	1472	
13760	86.24	0.00	0.00	0.00	0.00	90.00	1472	
13763	86.32	0.00	0.00	0.00	0.00	90.00	1472	
13766	86.29	0.00	0.00	0.00	0.00	90.00	1472	
13769	86.40	0.00	0.00	0.00	0.00	90.00	1472	
13772	86.50	0.00	0.00	0.00	0.00	90.00	1472	
13775	86.51	0.00	0.00	0.00	0.00	90.00	1472	
13778	86.44	0.00	0.00	0.00	0.00	90.00	1472	
13780	86.55	0.00	0.00	0.00	0.00	90.00	1472	
13783	86.69	0.00	0.00	0.00	0.00	90.00	1472	
13786	86.46	0.00	0.00	0.00	0.00	90.00	1472	
13789	86.56	0.00	0.00	0.00	0.00	90.00	1472	
13792	86.64	0.00	0.00	0.00	0.00	90.00	1472	
13795	86.76	0.00	0.00	0.00	0.00	90.00	1472	
13798	86.75	0.00	0.00	0.00	0.00	90.00	1472	
13801	86.80	0.00	0.00	0.00	0.00	90.00	1472	
13804	86.84	0.00	0.00	0.00	0.00	90.00	1472	
13807	86.85	0.00	0.00	0.00	0.00	90.00	1472	
13810	86.85	0.00	0.00	0.00	0.00	90.00	1472	
13813	86.87	0.00	0.00	0.00	0.00	90.00	1472	
13815	86.87	0.00	0.00	0.00	0.00	90.00	1472	
13818	86.86	0.00	0.00	0.00	0.00	90.00	1472	
13821	86.83	0.00	0.00	0.00	0.00	90.00	1472	
13824	86.79	0.00	0.00	0.00	0.00	90.00	1472	
13827	86.70	0.00	0.00	0.00	0.00	90.00	1472	
13830	86.67	0.00	0.00	0.00	0.00	90.00	1472	
13833	86.62	0.00	0.00	0.00	0.00	90.00	1472	
13836	86.40	0.00	0.00	0.00	0.00	90.00	1472	
13839	86.33	0.00	0.00	0.00	0.00	90.00	1472	
13842	86.26	0.00	0.00	0.00	0.00	90.00	1472	
13845	86.15	0.00	0.00	0.00	0.00	90.00	1472	
13848	86.02	0.00	0.00	0.00	0.00	90.00	1472	
13851	85.97	0.00	0.00	0.00	0.00	90.00	1472	
13853	85.94	0.00	0.00	0.00	0.00	90.00	1472	
13856	85.69	0.00	0.00	0.00	0.00	90.00	1472	
13859	85.65	0.00	0.00	0.00	0.00	90.00	1472	
13862	85.60	0.00	0.00	0.00	0.00	90.00	1472	
13865	85.62	0.00	0.00	0.00	0.00	90.00	1472	
13868	85.53	0.00	0.00	0.00	0.00	90.00	1472	
13871	85.53	0.00	0.00	0.00	0.00	90.00	1472	
13874	85.55	0.00	0.00	0.00	0.00	90.00	1472	
13877	85.47	0.00	0.00	0.00	0.00	90.00	1472	
13880	85.51	0.00	0.00	0.00	0.00	90.00	1472	
13883	85.56	0.00	0.00	0.00	0.00	90.00	1472	
13886	85.64	0.00	0.00	0.00	0.00	90.00	1472	
13889	85.69	0.00	0.00	0.00	0.00	90.00	1472	
13891	85.76	0.00	0.00	0.00	0.00	90.00	1472	
13894	85.86	0.00	0.00	0.00	0.00	90.00	1472	
13897	85.78	0.00	0.00	0.00	0.00	90.00	1472	
13900	85.87	0.00	0.00	0.00	0.00	90.00	1472	
13903	86.05	0.00	0.00	0.00	0.00	90.00	1472	
13906	85.91	0.00	0.00	0.00	0.00	90.00	1472	
13909	86.06	0.00	0.00	0.00	0.00	90.00	1472	
13912	86.15	0.00	0.00	0.00	0.00	90.00	1472	
13915	86.19	0.00	0.00	0.00	0.00	90.00	1472	
13918	86.10	0.00	0.00	0.00	0.00	90.00	1472	
13921	86.18	0.00	0.00	0.00	0.00	90.00	1472	
13924	86.33	0.00	0.00	0.00	0.00	90.00	1472	
13926	86.16	0.00	0.00	0.00	0.00	90.00	1472	
13929	86.23	0.00	0.00	0.00	0.00	90.00	1472	
13932	86.29	0.00	0.00	0.00	0.00	90.00	1472	
13935	86.32	0.00	0.00	0.00	0.00	90.00	1472	
13938	86.28	0.00	0.00	0.00	0.00	90.00	1472	
13941	86.32	0.00	0.00	0.00	0.00	90.00	1472	
13944	86.35	0.00	0.00	0.00	0.00	90.00	1472	
13947	86.35	0.00	0.00	0.00	0.00	90.00	1472	
13950	86.35	0.00	0.00	0.00	0.00	90.00	1472	
13953	86.37	0.00	0.00	0.00	0.00	90.00	1472	
13956	86.38	0.00	0.00	0.00	0.00	90.00	1472	
13959	86.34	0.00	0.00	0.00	0.00	90.00	1472	
13962	86.31	0.00	0.00	0.00	0.00	90.00	1472	
13964	86.28	0.00	0.00	0.00	0.00	90.00	1472	
13967	86.16	0.00	0.00	0.00	0.00	90.00	1472	
13970	86.11	0.00	0.00	0.00	0.00	90.00	1472	
13973	86.04	0.00	0.00	0.00	0.00	90.00	1472	
13976	85.86	0.00	0.00	0.00	0.00	90.00	1472	
13979	85.80	0.00	0.00	0.00	0.00	90.00	1472	
13982	85.72	0.00	0.00	0.00	0.00	90.00	1472	
13985	85.59	0.00	0.00	0.00	0.00	90.00	1472	
13988	85.48	0.00	0.00	0.00	0.00	90.00	1472	
13991	85.41	0.00	0.00	0.00	0.00	90.00	1472	
13994	85.38	0.00	0.00	0.00	0.00	90.00	1472	
13997	85.25	0.00	0.00	0.00	0.00	90.00	1472	
13999	85.24	0.00	0.00	0.00	0.00	90.00	1472	
14002	85.21	0.00	0.00	0.00	0.00	90.00	1472	
14005	85.22	0.00	0.00	0.00	0.00	90.00	1472	
14008	85.21	0.00	0.00	0.00	0.00	90.00	1472	
14011	85.24	0.00	0.00	0.00	0.00	90.00	1472	
14014	85.26	0.00	0.00	0.00	0.00	90.00	1472	
14017	85.30	0.00	0.00	0.00	0.00	90.00	1472	
14020	85.36	0.00	0.00	0.00	0.00	90.00	1472	
14023	85.40	0.00	0.00	0.00	0.00	90.00	1472	
14026	85.39	0.00	0.00	0.00	0.00	90.00	1472	
14029	85.48	0.00	0.00	0.00	0.00	90.00	1472	
14032	85.54	0.00	0.00	0.00	0.00	90.00	1472	
14035	85.61	0.00	0.00	0.00	0.00	90.00	1472	
14037	85.66	0.00	0.00	0.00	0.00	90.00	1472	
14040	85.76	0.00	0.00	0.00	0.00	90.00	1472	
14043	85.93	0.00	0.00	0.00	0.00	90.00	1472	
14046	85.74	0.00	0.00	0.00	0.00	90.00	1472	
14049	85.85	0.00	0.00	0.00	0.00	90.00	1472	
14052	85.95	0.00	0.00	0.00	0.00	90.00	1472	
14055	85.90	0.00	0.00	0.00	0.00	90.00	1472	
14058	85.84	0.00	0.00	0.00	0.00	90.00	1472	
14061	85.93	0.00	0.00	0.00	0.00	90.00	1472	
14064	86.05	0.00	0.00	0.00	0.00	90.00	1472	
14067	86.05	0.00	0.00	0.00	0.00	90.00	1472	
14070	86.11	0.00	0.00	0.00	0.00	90.00	1472	
14072	86.14	0.00	0.00	0.00	0.00	90.00	1472	
14075	86.19	0.00	0.00	0.00	0.00	90.00	1472	
14078	86.14	0.00	0.00	0.00	0.00	90.00	1472	
14081	86.14	0.00	0.00	0.00	0.00	90.00	1472	
14084	86.15	0.00	0.00	0.00	0.00	90.00	1472	
14087	86.14	0.00	0.00	0.00	0.00	90.00	1472	
14090	86.13	0.00	0.00	0.00	0.00	90.00	1472	
14093	86.11	0.00	0.00	0.00	0.00	90.00	1472	
14096	86.05	0.00	0.00	0.00	0.00	90.00	1472	
14099	86.00	0.00	0.00	0.00	0.00	90.00	1472	
14102	85.97	0.00	0.00	0.00	0.00	90.00	1472	
14105	85.96	0.00	0.00	0.00	0.00	90.00	1472	
14108	85.87	0.00	0.00	0.00	0.00	90.00	1472	
14110	85.81	0.00	0.00	0.00	0.00	90.00	1472	
14113	85.79	0.00	0.00	0.00	0.00	90.00	1472	
14116	85.56	0.00	0.00	0.00	0.00	90.00	1472	
14119	85.43	0.00	0.00	0.00	0.00	90.00	1472	
14122	85.36	0.00	0.00	0.00	0.00	90.00	1472	
14125	85.26	0.00	0.00	0.00	0.00	90.00	1472	
14128	85.20	0.00	0.00	0.00	0.00	90.00	1472	
14131	85.17	0.00	0.00	0.00	0.00	90.00	1472	
14134	85.15	0.00	0.00	0.00	0.00	90.00	1472	
14137	85.00	0.00	0.00	0.00	0.00	90.00	1472	
14140	84.95	0.00	0.00	0.00	0.00	90.00	1472	
14143	84.98	0.00	0.00	0.00	0.00	90.00	1472	
14145	84.98	0.00	0.00	0.00	0.00	90.00	1472	
14148	85.02	0.00	0.00	0.00	0.00	90.00	1472	
14151	85.06	0.00	0.00	0.00	0.00	90.00	1472	
14154	85.09	0.00	0.00	0.00	0.00	90.00	1472	
14157	85.09	0.00	0.00	0.00	0.00	90.00	1472	
14160	85.10	0.00	0.00	0.00	0.00	90.00	1472	
14163	85.17	0.00	0.00	0.00	0.00	90.00	1472	
14166	85.14	0.00	0.00	0.00	0.00	90.00	1472	
14169	85.24	0.00	0.00	0.00	0.00	90.00	1472	
14172	85.33	0.00	0.00	0.00	0.00	90.00	1472	
14175	85.21	0.00	0.00	0.00	0.00	90.00	1472	
14178	85.34	0.00	0.00	0.00	0.00	90.00	1472	
14181	85.45	0.00	0.00	0.00	0.00	90.00	1472	
14183	85.54	0.00	0.00	0.00	0.00	90.00	1472	
14186	85.37	0.00	0.00	0.00	0.00	90.00	1472	
14189	85.47	0.00	0.00	0.00	0.00	90.00	1472	
14192	85.57	0.00	0.00	0.00	0.00	90.00	1472	
14195	85.45	0.00	0.00	0.00	0.00	90.00	1472	
14198	85.54	0.00	0.00	0.00	0.00	90.00	1472	
14201	85.62	0.00	0.00	0.00	0.00	90.00	1472	
14204	85.76	0.00	0.00	0.00	0.00	90.00	1472	
14207	85.73	0.00	0.00	0.00	0.00	90.00	1472	
14210	85.77	0.00	0.00	0.00	0.00	90.00	1472	
14213	85.80	0.00	0.00	0.00	0.00	90.00	1472	
14216	85.82	0.00	0.00	0.00	0.00	90.00	1472	
14219	85.84	0.00	0.00	0.00	0.00	90.00	1472	
14221	85.88	0.00	0.00	0.00	0.00	90.00	1472	
14224	85.90	0.00	0.00	0.00	0.00	90.00	1472	
14227	85.87	0.00	0.00	0.00	0.00	90.00	1472	
14230	85.89	0.00	0.00	0.00	0.00	90.00	1472	
14233	85.90	0.00	0.00	0.00	0.00	90.00	1472	
14236	85.87	0.00	0.00	0.00	0.00	90.00	1472	
14239	85.87	0.00	0.00	0.00	0.00	90.00	1472	
14242	85.83	0.00	0.00	0.00	0.00	90.00	1472	
14245	85.72	0.00	0.00	0.00	0.00	90.00	1472	
14248	85.67	0.00	0.00	0.00	0.00	90.00	1472	
14251	85.61	0.00	0.00	0.00	0.00	90.00	1472	
14254	85.62	0.00	0.00	0.00	0.00	90.00	1472	
14256	85.46	0.00	0.00	0.00	0.00	90.00	1472	
14259	85.40	0.00	0.00	0.00	0.00	90.00	1472	
14262	85.36	0.00	0.00	0.00	0.00	90.00	1472	
14265	85.06	0.00	0.00	0.00	0.00	90.00	1472	
14268	85.05	0.00	0.00	0.00	0.00	90.00	1472	
14271	85.00	0.00	0.00	0.00	0.00	90.00	1472	
14274	85.02	0.00	0.00	0.00	0.00	90.00	1472	
14277	84.91	0.00	0.00	0.00	0.00	90.00	1472	
14280	84.84	0.00	0.00	0.00	0.00	90.00	1472	
14283	84.85	0.00	0.00	0.00	0.00	90.00	1472	
14286	84.83	0.00	0.00	0.00	0.00	90.00	1472	
14289	84.84	0.00	0.00	0.00	0.00	90.00	1472	
14292	84.86	0.00	0.00	0.00	0.00	90.00	1472	
14294	84.89	0.00	0.00	0.00	0.00	90.00	1472	
14297	84.93	0.00	0.00	0.00	0.00	90.00	1472	
14300	84.92	0.00	0.00	0.00	0.00	90.00	1472	
14303	84.98	0.00	0.00	0.00	0.00	90.00	1472	
14306	84.95	0.00	0.00	0.00	0.00	90.00	1472	
14309	85.02	0.00	0.00	0.00	0.00	90.00	1472	
14312	85.12	0.00	0.00	0.00	0.00	90.00	1472	
14315	85.15	0.00	0.00	0.00	0.00	90.00	1472	
14318	85.31	0.00	0.00	0.00	0.00	90.00	1472	
14321	85.37	0.00	0.00	0.00	0.00	90.00	1472	
14324	85.40	0.00	0.00	0.00	0.00	90.00	1472	
14327	85.38	0.00	0.00	0.00	0.00	90.00	1472	
14329	85.47	0.00	0.00	0.00	0.00	90.00	1472	
14332	85.60	0.00	0.00	0.00	0.00	90.00	1472	
14335	85.31	0.00	0.00	0.00	0.00	90.00	1472	
14338	85.43	0.00	0.00	0.00	0.00	90.00	1472	
14341	85.47	0.00	0.00	0.00	0.00	90.00	1472	
14344	85.56	0.00	0.00	0.00	0.00	90.00	1472	
14347	85.57	0.00	0.00	0.00	0.00	90.00	1472	
14350	85.64	0.00	0.00	0.00	0.00	90.00	1472	
14353	85.69	0.00	0.00	0.00	0.00	90.00	1472	
14356	85.71	0.00	0.00	0.00	0.00	90.00	1472	
14359	85.75	0.00	0.00	0.00	0.00	90.00	1472	
14362	85.71	0.00	0.00	0.00	0.00	90.00	1472	
14365	85.72	0.00	0.00	0.00	0.00	90.00	1472	
14367	85.72	0.00	0.00	0.00	0.00	90.00	1472	
14370	85.72	0.00	0.00	0.00	0.00	90.00	1472	
14373	85.72	0.00	0.00	0.00	0.00	90.00	1472	
14376	85.72	0.00	0.00	0.00	0.00	90.00	1472	
14379	85.70	0.00	0.00	0.00	0.00	90.00	1472	
14382	85.65	0.00	0.00	0.00	0.00	90.00	1472	
14385	85.60	0.00	0.00	0.00	0.00	90.00	1472	
14388	85.56	0.00	0.00	0.00	0.00	90.00	1472	
14391	85.51	0.00	0.00	0.00	0.00	90.00	1472	
14394	85.45	0.00	0.00	0.00	0.00	90.00	1472	
14397	85.32	0.00	0.00	0.00	0.00	90.00	1472	
14400	85.27	0.00	0.00	0.00	0.00	90.00	1472	
14402	85.20	0.00	0.00	0.00	0.00	90.00	1472	
14405	85.05	0.00	0.00	0.00	0.00	90.00	1472	
14408	85.01	0.00	0.00	0.00	0.00	90.00	1472	
14411	84.93	0.00	0.00	0.00	0.00	90.00	1472	
14414	84.78	0.00	0.00	0.00	0.00	90.00	1472	
14417	84.86	0.00	0.00	0.00	0.00	90.00	1472	
14420	84.83	0.00	0.00	0.00	0.00	90.00	1472	
14423	84.78	0.00	0.00	0.00	0.00	90.00	1472	
14426	84.67	0.00	0.00	0.00	0.00	90.00	1472	
14429	84.66	0.00	0.00	0.00	0.00	90.00	1472	
14432	84.67	0.00	0.00	0.00	0.00	90.00	1472	
14435	84.68	0.00	0.00	0.00	0.00	90.00	1472	
14438	84.68	0.00	0.00	0.00	0.00	90.00	1472	
14440	84.69	0.00	0.00	0.00	0.00	90.00	1472	
14443	84.72	0.00	0.00	0.00	0.00	90.00	1472	
14446	84.70	0.00	0.00	0.00	0.00	90.00	1472	
14449	84.76	0.00	0.00	0.00	0.00	90.00	1472	
14452	84.83	0.00	0.00	0.00	0.00	90.00	1472	
14455	84.83	0.00	0.00	0.00	0.00	90.00	1472	
14458	84.93	0.00	0.00	0.00	0.00	90.00	1472	
14461	85.00	0.00	0.00	0.00	0.00	90.00	1472	
14464	85.05	0.00	0.00	0.00	0.00	90.00	1472	
14467	85.14	0.00	0.00	0.00	0.00	90.00	1472	
14470	85.23	0.00	0.00	0.00	0.00	90.00	1472	
14473	85.32	0.00	0.00	0.00	0.00	90.00	1472	
14475	85.10	0.00	0.00	0.00	0.00	90.00	1472	
14478	85.22	0.00	0.00	0.00	0.00	90.00	1472	
14481	85.25	0.00	0.00	0.00	0.00	90.00	1472	
14484	85.23	0.00	0.00	0.00	0.00	90.00	1472	
14487	85.28	0.00	0.00	0.00	0.00	90.00	1472	
14490	85.35	0.00	0.00	0.00	0.00	90.00	1472	
14493	85.45	0.00	0.00	0.00	0.00	90.00	1472	
14496	85.33	0.00	0.00	0.00	0.00	90.00	1472	
14499	85.38	0.00	0.00	0.00	0.00	90.00	1472	
14502	85.37	0.00	0.00	0.00	0.00	90.00	1472	
14505	85.39	0.00	0.00	0.00	0.00	90.00	1472	
14508	85.41	0.00	0.00	0.00	0.00	90.00	1472	
14511	85.43	0.00	0.00	0.00	0.00	90.00	1472	
14513	85.42	0.00	0.00	0.00	0.00	90.00	1472	
14516	85.42	0.00	0.00	0.00	0.00	90.00	1472	
14519	85.44	0.00	0.00	0.00	0.00	90.00	1472	
14522	85.38	0.00	0.00	0.00	0.00	90.00	1472	
14525	85.37	0.00	0.00	0.00	0.00	90.00	1472	
14528	85.36	0.00	0.00	0.00	0.00	90.00	1472	
14531	85.35	0.00	0.00	0.00	0.00	90.00	1472	
14534	85.34	0.00	0.00	0.00	0.00	90.00	1472	
14537	85.24	0.00	0.00	0.00	0.00	90.00	1472	
14540	85.17	0.00	0.00	0.00	0.00	90.00	1472	
14543	85.08	0.00	0.00	0.00	0.00	90.00	1472	
14546	84.95	0.00	0.00	0.00	0.00	90.00	1472	
14548	84.90	0.00	0.00	0.00	0.00	90.00	1472	
14551	84.83	0.00	0.00	0.00	0.00	90.00	1472	
14554	84.69	0.00	0.00	0.00	0.00	90.00	1472	
14557	84.60	0.00	0.00	0.00	0.00	90.00	1472	
14560	84.53	0.00	0.00	0.00	0.00	90.00	1472	
14563	84.50	0.00	0.00	0.00	0.00	90.00	1472	
14566	84.30	0.00	0.00	0.00	0.00	90.00	1472	
14569	84.28	0.00	0.00	0.00	0.00	90.00	1472	
14572	84.27	0.00	0.00	0.00	0.00	90.00	1472	
14575	84.23	0.00	0.00	0.00	0.00	90.00	1472	
14578	84.23	0.00	0.00	0.00	0.00	90.00	1472	
14581	84.24	0.00	0.00	0.00	0.00	90.00	1472	
14584	84.20	0.00	0.00	0.00	0.00	90.00	1472	
14586	84.37	0.00	0.00	0.00	0.00	90.00	1472	
14589	84.42	0.00	0.00	0.00	0.00	90.00	1472	
14592	84.45	0.00	0.00	0.00	0.00	90.00	1472	
14595	84.47	0.00	0.00	0.00	0.00	90.00	1472	
14598	84.54	0.00	0.00	0.00	0.00	90.00	1472	
14601	84.61	0.00	0.00	0.00	0.00	90.00	1472	
14604	84.66	0.00	0.00	0.00	0.00	90.00	1472	
14607	84.69	0.00	0.00	0.00	0.00	90.00	1472	
14610	84.78	0.00	0.00	0.00	0.00	90.00	1472	
14613	84.95	0.00	0.00	0.00	0.00	90.00	1472	
14616	84.90	0.00	0.00	0.00	0.00	90.00	1472	
14619	85.00	0.00	0.00	0.00	0.00	90.00	1472	
14622	85.07	0.00	0.00	0.00	0.00	90.00	1472	
14624	85.03	0.00	0.00	0.00	0.00	90.00	1472	
14627	85.03	0.00	0.00	0.00	0.00	90.00	1472	
14630	85.12	0.00	0.00	0.00	0.00	90.00	1472	
14633	85.27	0.00	0.00	0.00	0.00	90.00	1472	
14636	85.27	0.00	0.00	0.00	0.00	90.00	1472	
14639	85.33	0.00	0.00	0.00	0.00	90.00	1472	
14642	85.39	0.00	0.00	0.00	0.00	90.00	1472	
14645	85.43	0.00	0.00	0.00	0.00	90.00	1472	
14648	85.47	0.00	0.00	0.00	0.00	90.00	1472	
14651	85.49	0.00	0.00	0.00	0.00	90.00	1472	
14654	85.48	0.00	0.00	0.00	0.00	90.00	1472	
14657	85.49	0.00	0.00	0.00	0.00	90.00	1472	
14659	85.49	0.00	0.00	0.00	0.00	90.00	1472	
14662	85.49	0.00	0.00	0.00	0.00	90.00	1472	
14665	85.48	0.00	0.00	0.00	0.00	90.00	1472	
14668	85.45	0.00	0.00	0.00	0.00	90.00	1472	
14671	85.43	0.00	0.00	0.00	0.00	90.00	1472	
14674	85.39	0.00	0.00	0.00	0.00	90.00	1472	
14677	85.30	0.00	0.00	0.00	0.00	90.00	1472	
14680	85.28	0.00	0.00	0.00	0.00	90.00	1472	
14683	85.22	0.00	0.00	0.00	0.00	90.00	1472	
14686	85.05	0.00	0.00	0.00	0.00	90.00	1472	
14689	84.98	0.00	0.00	0.00	0.00	90.00	1472	
14692	84.92	0.00	0.00	0.00	0.00	90.00	1472	
14695	84.84	0.00	0.00	0.00	0.00	90.00	1472	
14697	84.75	0.00	0.00	0.00	0.00	90.00	1472	
14700	84.68	0.00	0.00	0.00	0.00	90.00	1472	
14703	84.63	0.00	0.00	0.00	0.00	90.00	1472	
14706	84.40	0.00	0.00	0.00	0.00	90.00	1472	
14709	84.34	0.00	0.00	0.00	0.00	90.00	1472	
14712	84.29	0.00	0.00	0.00	0.00	90.00	1472	
14715	84.22	0.00	0.00	0.00	0.00	90.00	1472	
14718	84.17	0.00	0.00	0.00	0.00	90.00	1472	
14721	84.15	0.00	0.00	0.00	0.00	90.00	1472	
14724	84.11	0.00	0.00	0.00	0.00	90.00	1472	
